"dec_lat";"dec_lon";"tax.genus";"tax.species";"taxon.name";"taxon.endemic";"observed_on_details.date";"user.activity_count";"user.species_count";"user.universal_search_rank";"user.spam";"user.suspended";"quality_grade";"identifications_most_agree";"identifications_most_disagree";"identifications_some_agree";"reviewed_by";"num_identification_agreements";"num_identification_disagreements";"owners_identification_from_vision";"identifications_count";"obscured";"project_ids_with_curator_id";"project_ids_without_curator_id"
"53.30797564";"15.45991738";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-06-29";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.1039";"15.983";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-06-30";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.10401";"15.98205264";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-06-30";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.3949";"16.5827";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-07-01";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.39309717";"16.58488837";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-07-01";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.32897582";"16.0421569";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-07-01";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.25";"24.4256";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-07-21";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.25146927";"24.42734198";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-07-21";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"55.581055";"27.111281";"Bufo";"bufo";"Bufo bufo";"FALSE";"2013-06-26";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.796401";"27.397532";"Bufo";"bufo";"Bufo bufo";"FALSE";"2013-06-30";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.747771";"24.192925";"Bufo";"bufo";"Bufo bufo";"FALSE";"2013-07-02";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.772522";"23.83404";"Bufo";"bufo";"Bufo bufo";"FALSE";"2013-07-03";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.05958254";"15.18412081";"Bufo";"bufo";"Bufo bufo";"FALSE";"2014-06-17";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"c(3098, 5643, 72232, 84276, 404218)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.05958264";"15.18412241";"Bufo";"bufo";"Bufo bufo";"FALSE";"2014-06-17";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.193493";"16.06893713";"Bufo";"bufo";"Bufo bufo";"FALSE";"2014-06-18";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.19347095";"16.06895031";"Bufo";"bufo";"Bufo bufo";"FALSE";"2014-06-18";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"53.19394539";"16.06710309";"Bufo";"bufo";"Bufo bufo";"FALSE";"2014-06-18";"143893";"7999";"142906";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"integer(0)";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"59.3896537196";"17.9644281736";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-19";"354";"206";"322";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 163823, 404218, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.6951303315";"13.450946454";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-19";"2260";"940";"1544";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 404218, 1132482, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.9116836";"9.2447222";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-19";"7358";"981";"6191";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 317332, 457157, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"53.9704545739";"57.8693417832";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-07-28";"64";"33";"64";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 5643, 72232, 155951, 404218, 854537, 1121899)";"3";"0";"NA";"3";"FALSE";"list()";"integer(0)"
"53.4742987996";"10.111762195";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-19";"125083";"566";"1566";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 5643, 32124, 155951, 271647, 463097)";"4";"0";"FALSE";"4";"FALSE";"list()";"63064"
"55.3657696322";"10.4251060958";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-20";"252";"137";"149";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 997597, 1146296, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"57.2670074794";"39.1354777291";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-07-31";"410";"266";"384";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 10787, 519014, 1152692)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.7717827101";"12.4512482353";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-23";"13";"12";"13";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 72232, 1155027, 4387632)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"55.3095033333";"12.382955";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-26";"7";"7";"7";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 72232, 155951, 1023938, 1159167, 4387632)";"5";"0";"TRUE";"5";"FALSE";"list()";"integer(0)"
"56.1686183529";"10.6797221303";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-23";"805";"544";"776";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 72232, 155951, 1159167, 4387632)";"4";"0";"FALSE";"4";"FALSE";"list()";"integer(0)"
"54.6871555";"25.2796514";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-06-23";"18";"NA";"18";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(72232, 155951, 1037640, 1159167)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.9098548889";"11.9480190277";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-18";"5929";"1083";"2448";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 203848, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.3573385859";"9.5009413082";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-29";"4";"NA";"4";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 5643, 404218, 1104294, 1155354, 4387632)";"4";"1";"FALSE";"5";"FALSE";"list()";"integer(0)"
"55.3574289009";"9.5008856524";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-29";"4";"NA";"4";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 1155354, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.572239678";"11.899185213";"Bufo";"bufo";"Bufo bufo";"FALSE";NA;"343";"257";"334";"FALSE";"FALSE";"casual";"TRUE";"FALSE";"TRUE";"c(2935, 1127442, 4387632)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.8475823826";"53.0067174509";"Bufo";"bufo";"Bufo bufo";"FALSE";"2010-05-11";"12895";"631";"3127";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 1006183, 1073255, 1172320, 1574965)";"5";"0";"TRUE";"5";"FALSE";"list()";"1694"
"53.96875215";"27.68560128";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-01";"102";"60";"88";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 20017, 155951, 1093166, 1103402, 1107205, 1197335)";"6";"0";"FALSE";"6";"FALSE";"list()";"integer(0)"
"55.8340492249";"37.2365951538";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-02";"7049";"2865";"6840";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 973677)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.1778565404";"8.9573183935";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-04";"17";"12";"17";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 5643, 307268, 1060917, 1176129, 4387632)";"5";"1";"TRUE";"6";"FALSE";"list()";"integer(0)"
"54.4673921131";"19.9505884431";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-22";"25584";"457";"710";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5643, 1092190, 1104294)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.0862942144";"10.199918999";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-04";"2";"NA";"2";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 5643, 382409, 1183475, 4387632)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"58.2371881542";"16.8320572611";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-05";"739";"457";"704";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1185876, 4387632)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.7965077902";"12.2720022544";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-08";"55";"12";"55";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 396990, 457157, 1138958, 4387632)";"5";"0";"NA";"5";"FALSE";"list()";"integer(0)"
"54.1040363889";"16.0022563889";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-07";"22965";"2843";"17932";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 742419, 1060917, 1197335)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"56.8597333333";"14.7724283333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-11";"1643";"823";"1384";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5643, 155951, 487971, 1138958, 4387632)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"55.8921372";"10.0402479";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-12";"15083";"1359";"2690";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"382409";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"54.7235829";"25.4149269";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-06-05";"14";"10";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(173306, 1104294, 1138958, 1206488)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.7500388889";"25.29385";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-04-24";"14";"10";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(173306, 754855, 1104294, 1206488)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.0132516667";"9.7427266667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-12";"912";"545";"884";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 173306, 973181, 1192871, 2840663)";"3";"0";"FALSE";"3";"FALSE";"list()";"705"
"57.6509383333";"12.2607166667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-08";"82";"68";"70";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(964478, 1104294, 1138958, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"53.9741668701";"13.0500001907";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-15";"7";"5";"7";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(32124, 1138958, 2840663)";"3";"0";"NA";"3";"FALSE";"list()";"integer(0)"
"55.927578779";"9.6068508457";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-16";"24";"NA";"24";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 307268, 997991, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.6954154968";"13.4510746002";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-05";"7413";"1468";"4724";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 589899, 1104294, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.089804237";"57.560605285";"Bufo";"bufo";"Bufo bufo";"FALSE";"2011-06-11";"598";"321";"529";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1199057, 1216360)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.2030898652";"10.0013407143";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-08-26";"3435";"734";"1875";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 156624, 173306, 863305)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.721925";"12.498527";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-16";"37348";"5039";"18823";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 4859, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.4077682325";"22.7627515092";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-15";"674";"441";"667";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 166761, 1092190)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"56.5080748358";"9.1811133666";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-21";"217";"145";"217";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 1096943, 1170409, 4387632)";"4";"0";"FALSE";"4";"FALSE";"list()";"integer(0)"
"53.3485714597";"12.8266970067";"Bufo";"bufo";"Bufo bufo";"FALSE";"2010-08-31";"373";"273";"372";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 5643, 2840663)";"3";"0";"NA";"3";"FALSE";"list()";"integer(0)"
"53.932375";"27.3245233333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-22";"3";"NA";"3";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63114, 1093166, 1161364, 1197335, 1214345)";"4";"0";"FALSE";"4";"FALSE";"list()";"integer(0)"
"59.1031916667";"10.959755";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-19";"22";"NA";"22";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 169494, 1138958, 4387632)";"4";"0";"NA";"4";"FALSE";"list()";"integer(0)"
"55.5016789267";"9.4909334572";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-25";"12";"NA";"12";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 3098, 5643, 155951, 173306, 404218, 4387632)";"4";"0";"NA";"4";"FALSE";"list()";"integer(0)"
"55.5011999819";"9.4908780939";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-26";"4";"NA";"4";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"1235081";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"55.5066955928";"9.4854546525";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-27";"16";"NA";"16";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1138958, 1237489, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"57.6663593316";"11.9648150803";"Bufo";"bufo";"Bufo bufo";"FALSE";"2015-04-23";"577";"403";"548";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 173306, 740142, 1126855, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"58.2358677666";"15.8319725568";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-09-19";"4004";"1128";"3861";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 173306, 307268, 725800, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.716410225";"25.265259944";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-06-29";"16789";"2240";"4280";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 173306, 307268, 1244231)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.7672716667";"15.25368";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-05-15";"14";"NA";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 5643, 155951, 173306, 761527, 4387632)";"4";"0";"NA";"4";"FALSE";"list()";"integer(0)"
"57.91912";"13.8768166667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2015-07-10";"14";"NA";"14";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 173306, 761527, 1253022, 4387632)";"4";"0";"NA";"4";"FALSE";"list()";"integer(0)"
"53.7012211111";"10.8069505556";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-07-03";"264";"158";"264";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 5643, 12906, 155951, 173306)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.0516700792";"10.1280129889";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-10-05";"1035";"499";"1035";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 173306, 307268, 382409, 1256302, 4387632)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"57.94081673";"11.77380784";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-10-06";"4640";"1557";"3211";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 30753, 155951, 173306, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"56.05166998";"10.12801366";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-10-09";"1035";"499";"1035";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(173306, 382409, 1138958, 1256302, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"53.1638365948";"9.9603607115";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-08-26";"3435";"734";"1875";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 863305, 1138958)";"2";"0";"TRUE";"2";"FALSE";"list()";"705"
"55.2602284619";"24.7591323311";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-27";"315";"93";"186";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 281423, 1244231, 1272750)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.2611666667";"24.759675";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-06-25";"315";"93";"186";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 281423, 1272750)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.0342971667";"23.88158";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-04-10";"315";"93";"186";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 281423, 1272750)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.1741216667";"24.6164";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-19";"315";"93";"186";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 1138958, 1272750)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.2828829721";"23.7404805131";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-07-21";"1403";"707";"1201";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 739624)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.0870591111";"10.2298297222";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-04-14";"3351";"1263";"3346";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5643, 173306, 382409, 1291270, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.8969462616";"47.2209431648";"Bufo";"bufo";"Bufo bufo";"FALSE";"2006-05-05";"23261";"2263";"14623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(112287, 160927, 173306, 769610, 854537, 1237850)";"3";"0";"TRUE";"3";"FALSE";"list()";"1694"
"57.1998984854";"85.7958302556";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-04-30";"20719";"851";"6365";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(628259, 1237850, 1308042)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.0775555";"37.8649833333";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-04-30";"6953";"883";"2846";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1317190)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.077775";"37.8657916667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-04-30";"6953";"883";"2846";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 173306, 1104294, 1317190)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.320154274";"15.1897262321";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-07-03";"32";"NA";"32";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1138958, 1342947, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.615455";"12.5652466667";"Bufo";"bufo";"Bufo bufo";"FALSE";"2018-08-20";"29";"26";"29";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 64204, 530659, 708087, 1341538, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.9850655";"13.496537";"Bufo";"bufo";"Bufo bufo";"FALSE";"2016-07-30";"4945";"879";"2801";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(3098, 5643, 84276, 155951, 296562, 384930, 404218)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.3166283102";"83.8155600117";"Bufo";"bufo";"Bufo bufo";"FALSE";"2008-07-26";"5686";"1189";"3789";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(519014, 628259, 1282861)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.1526083333";"8.95005";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-03-31";"32124";"1306";"7786";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1314854, 2739023, 4387632)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"56.3873829328";"42.7352814005";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-09-02";"46069";"2361";"15959";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 1104294, 1348027)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.93676703";"85.9055061905";"Bufo";"bufo";"Bufo bufo";"FALSE";"2016-05-07";"2029";"614";"1762";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 338684, 1304883)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.0287464814";"85.8710523509";"Bufo";"bufo";"Bufo bufo";"FALSE";"2016-05-04";"7129";"1598";"6378";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 628259, 1345117)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.1530352259";"31.1679328061";"Bufo";"bufo";"Bufo bufo";"FALSE";"2015-08-18";"11689";"1899";"4446";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 628259, 1366282)";"2";"0";"FALSE";"2";"FALSE";"list()";"1694"
"55.512315";"46.428259";"Bufo";"bufo";"Bufo bufo";"FALSE";"2017-07-29";"19351";"1349";"17789";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5247, 1237850, 1363782)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"59.185074";"18.319702";"Bufo";"bufo";"Bufo bufo";"FALSE";"2013-05-11";"16498";"3763";"8128";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1354686, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"59.198864";"18.291388";"Bufo";"bufo";"Bufo bufo";"FALSE";"2012-05-01";"16498";"3763";"8128";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1354686, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"59.186521";"18.314616";"Bufo";"bufo";"Bufo bufo";"FALSE";"2010-05-22";"16498";"3763";"8128";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1354686, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"59.188836";"18.268203";"Bufo";"bufo";"Bufo bufo";"FALSE";"2009-04-11";"16498";"3763";"8128";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(156624, 507717, 1354686, 4387632)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
